Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
18944442,00000130,false,Rx,0,8,04,80,2A,7E,00,01,0B,2C,
18944687,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
18954437,00000130,false,Rx,0,8,0C,80,26,7E,00,01,0C,6F,
18954683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
18964442,00000130,false,Rx,0,8,09,80,17,7E,00,01,0D,03,
18964677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
18974459,00000130,false,Rx,0,8,FF,7F,03,7E,00,01,0E,0C,
18974694,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
18984432,00000130,false,Rx,0,8,F1,7F,02,7E,00,01,0F,7A,
18984667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
18994312,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
18994545,00000130,false,Rx,0,8,F7,7F,F8,7D,00,01,00,98,
18994795,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
18995023,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19004438,00000130,false,Rx,0,8,05,80,FB,7D,00,01,01,21,
19004673,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19014442,00000130,false,Rx,0,8,04,80,10,7E,00,01,02,55,
19014677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19024427,00000130,false,Rx,0,8,FF,7F,16,7E,00,01,03,BC,
19024672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19034431,00000130,false,Rx,0,8,0C,80,1A,7E,00,01,04,6A,
19034677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19044437,00000130,false,Rx,0,8,16,80,1B,7E,00,01,05,CC,
19044683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19054588,00000130,false,Rx,0,8,10,80,1F,7E,00,01,06,8D,
19054822,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19064447,00000130,false,Rx,0,8,09,80,1E,7E,00,01,07,CC,
19064683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19074442,00000130,false,Rx,0,8,FF,7F,1B,7E,00,01,08,DB,
19074688,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19084437,00000130,false,Rx,0,8,F3,7F,0F,7E,00,01,09,26,
19084683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19094318,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19094552,00000130,false,Rx,0,8,F7,7F,1A,7E,00,01,0A,59,
19094790,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19095018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19104443,00000130,false,Rx,0,8,0F,80,2D,7E,00,01,0B,12,
19104688,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19114438,00000130,false,Rx,0,8,1A,80,2F,7E,00,01,0C,18,
19114672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19124433,00000130,false,Rx,0,8,1A,80,2B,7E,00,01,0D,B0,
19124677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19134438,00000130,false,Rx,0,8,0D,80,21,7E,00,01,0E,03,
19134672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19144443,00000130,false,Rx,0,8,0E,80,23,7E,00,01,0F,2D,
19144677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19154438,00000130,false,Rx,0,8,11,80,32,7E,00,01,00,F7,
19154683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19164433,00000130,false,Rx,0,8,0D,80,32,7E,00,01,01,E8,
19164667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19174470,00000130,false,Rx,0,8,0F,80,15,7E,00,01,02,BF,
19174704,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19184444,00000130,false,Rx,0,8,10,80,0B,7E,00,01,03,BF,
19184678,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19194302,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19194545,00000130,false,Rx,0,8,0C,80,0E,7E,00,01,04,31,
19194784,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19195022,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19204438,00000130,false,Rx,0,8,07,80,10,7E,00,01,05,E1,
19204672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19214433,00000130,false,Rx,0,8,05,80,0F,7E,00,01,06,EE,
19214667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19224438,00000130,false,Rx,0,8,06,80,0F,7E,00,01,07,14,
19224672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19234432,00000130,false,Rx,0,8,03,80,13,7E,00,01,08,B7,
19234677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19244448,00000130,false,Rx,0,8,09,80,1F,7E,00,01,09,00,
19244682,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19254493,00000130,false,Rx,0,8,08,80,21,7E,00,01,0A,43,
19254738,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19264427,00000130,false,Rx,0,8,02,80,23,7E,00,01,0B,E2,
19264671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19274432,00000130,false,Rx,0,8,05,80,19,7E,00,01,0C,B3,
19274677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19284458,00000130,false,Rx,0,8,02,80,10,7E,00,01,0D,3D,
19284692,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19294297,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19294540,00000130,false,Rx,0,8,0A,80,06,7E,00,01,0E,47,
19294779,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19295018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19304443,00000130,false,Rx,0,8,0F,80,10,7E,00,01,0F,E1,
19304677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19314437,00000130,false,Rx,0,8,08,80,22,7E,00,01,00,2F,
19314671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19324431,00000130,false,Rx,0,8,07,80,27,7E,00,01,01,B1,
19324676,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19334437,00000130,false,Rx,0,8,0D,80,11,7E,00,01,02,B0,
19334671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19344442,00000130,false,Rx,0,8,10,80,02,7E,00,01,03,A2,
19344687,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19354436,00000130,false,Rx,0,8,11,80,0B,7E,00,01,04,B1,
19354680,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19364439,00000130,false,Rx,0,8,0B,80,1E,7E,00,01,05,4C,
19364674,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19374463,00000130,false,Rx,0,8,0E,80,16,7E,00,01,06,28,
19374697,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19384437,00000130,false,Rx,0,8,07,80,13,7E,00,01,07,65,
19384671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19394307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19394550,00000130,false,Rx,0,8,FD,7F,09,7E,00,01,08,5B,
19394790,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19395028,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19404443,00000130,false,Rx,0,8,03,80,14,7E,00,01,09,A1,
19404677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19414427,00000130,false,Rx,0,8,FF,7F,1B,7E,00,01,0A,E1,
19414671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19424422,00000130,false,Rx,0,8,F4,7F,14,7E,00,01,0B,B5,
19424666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19434427,00000130,false,Rx,0,8,FD,7F,18,7E,00,01,0C,AB,
19434671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19444442,00000130,false,Rx,0,8,08,80,25,7E,00,01,0D,A5,
19444678,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19454571,00000130,false,Rx,0,8,09,80,2E,7E,00,01,0E,16,
19454807,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19464432,00000130,false,Rx,0,8,0D,80,35,7E,00,01,0F,45,
19464667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19474437,00000130,false,Rx,0,8,10,80,1C,7E,00,01,00,7D,
19474683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19484432,00000130,false,Rx,0,8,0F,80,10,7E,00,01,01,47,
19484678,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19494301,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19494534,00000130,false,Rx,0,8,13,80,1D,7E,00,01,02,CA,
19494774,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19495012,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19504427,00000130,false,Rx,0,8,16,80,2E,7E,00,01,03,72,
19504673,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19514431,00000130,false,Rx,0,8,12,80,23,7E,00,01,04,E0,
19514667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19524427,00000130,false,Rx,0,8,08,80,1C,7E,00,01,05,7F,
19524672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19534421,00000130,false,Rx,0,8,03,80,2D,7E,00,01,06,28,
19534667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19544437,00000130,false,Rx,0,8,06,80,2A,7E,00,01,07,0A,
19544673,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19554433,00000130,false,Rx,0,8,05,80,1E,7E,00,01,08,CC,
19554678,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19564427,00000130,false,Rx,0,8,FE,7F,31,7E,00,01,09,F9,
19564672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19574453,00000130,false,Rx,0,8,01,80,31,7E,00,01,0A,22,
19574688,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19584426,00000130,false,Rx,0,8,02,80,10,7E,00,01,0B,73,
19584672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19594297,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19594541,00000130,false,Rx,0,8,05,80,10,7E,00,01,0C,AE,
19594779,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19595017,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19604432,00000130,false,Rx,0,8,0A,80,1A,7E,00,01,0D,4C,
19604667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19614428,00000130,false,Rx,0,8,08,80,0F,7E,00,01,0E,E0,
19614672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19624422,00000130,false,Rx,0,8,06,80,09,7E,00,01,0F,9D,
19624666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19634428,00000130,false,Rx,0,8,09,80,06,7E,00,01,00,06,
19634672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19644433,00000130,false,Rx,0,8,10,80,FE,7D,00,01,01,73,
19644678,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19654572,00000130,false,Rx,0,8,03,80,01,7E,00,01,02,5F,
19654816,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19664432,00000130,false,Rx,0,8,F9,7F,FF,7D,00,01,03,B5,
19664677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19674439,00000130,false,Rx,0,8,01,80,05,7E,00,01,04,1E,
19674683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19684432,00000130,false,Rx,0,8,0B,80,18,7E,00,01,05,2D,
19684677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19694303,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19694547,00000130,false,Rx,0,8,07,80,1E,7E,00,01,06,D0,
19694785,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19695013,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19704438,00000130,false,Rx,0,8,0D,80,20,7E,00,01,07,9C,
19704672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19714444,00000130,false,Rx,0,8,10,80,1D,7E,00,01,08,FF,
19714689,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19724428,00000130,false,Rx,0,8,12,80,18,7E,00,01,09,87,
19724672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19734422,00000130,false,Rx,0,8,07,80,1B,7E,00,01,0A,93,
19734666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19744437,00000130,false,Rx,0,8,00,80,28,7E,00,01,0B,91,
19744672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19754432,00000130,false,Rx,0,8,00,80,1C,7E,00,01,0C,58,
19754667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19764427,00000130,false,Rx,0,8,06,80,14,7E,00,01,0D,E1,
19764661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19774453,00000130,false,Rx,0,8,09,80,1A,7E,00,01,0E,8C,
19774687,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19784448,00000130,false,Rx,0,8,FF,7F,16,7E,00,01,0F,20,
19784682,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19794297,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19794540,00000130,false,Rx,0,8,FA,7F,20,7E,00,01,00,E1,
19794574,000005A0,false,Rx,1,8,00,00,00,C0,20,42,97,0C,
19794780,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19795019,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19804425,00000130,false,Rx,0,8,02,80,18,7E,00,01,01,D6,
19804669,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19814428,00000130,false,Rx,0,8,0B,80,02,7E,00,01,02,33,
19814662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19824422,00000130,false,Rx,0,8,0E,80,E7,7D,00,01,03,02,
19824666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19834427,00000130,false,Rx,0,8,0A,80,F2,7D,00,01,04,09,
19834661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19844432,00000130,false,Rx,0,8,0D,80,1B,7E,00,01,05,40,
19844666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
19854500,00000130,false,Rx,0,8,0F,80,26,7E,00,01,06,5A,
19854734,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
19864422,00000130,false,Rx,0,8,0D,80,1D,7E,00,01,07,1B,
19864666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
19874427,00000130,false,Rx,0,8,09,80,10,7E,00,01,08,61,
19874681,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
19884422,00000130,false,Rx,0,8,09,80,08,7E,00,01,09,E5,
19884666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
19894292,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19894535,00000130,false,Rx,0,8,12,80,09,7E,00,01,0A,24,
19894775,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
19895002,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
19904427,00000130,false,Rx,0,8,0E,80,16,7E,00,01,0B,A9,
19904671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
19914421,00000130,false,Rx,0,8,0A,80,17,7E,00,01,0C,F9,
19914666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
19924427,00000130,false,Rx,0,8,12,80,13,7E,00,01,0D,3A,
19924661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
19934421,00000130,false,Rx,0,8,04,80,0B,7E,00,01,0E,EE,
19934667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
19944426,00000130,false,Rx,0,8,FB,7F,04,7E,00,01,0F,73,
19944672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
19954431,00000130,false,Rx,0,8,02,80,14,7E,00,01,00,09,
19954677,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
19964426,00000130,false,Rx,0,8,06,80,22,7E,00,01,01,33,
19964672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
19974454,00000130,false,Rx,0,8,0D,80,11,7E,00,01,02,B0,
19974699,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
19984437,00000130,false,Rx,0,8,07,80,FD,7D,00,01,03,C0,
19984682,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
19994307,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
19994541,00000130,false,Rx,0,8,08,80,0C,7E,00,01,04,8C,
19994780,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
19995018,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20004432,00000130,false,Rx,0,8,0A,80,18,7E,00,01,05,70,
20004667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
20014426,00000130,false,Rx,0,8,FB,7F,14,7E,00,01,06,68,
20014662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
20024432,00000130,false,Rx,0,8,FA,7F,19,7E,00,01,07,80,
20024667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
20034417,00000130,false,Rx,0,8,0B,80,19,7E,00,01,08,C6,
20034672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
20044432,00000130,false,Rx,0,8,13,80,0E,7E,00,01,09,55,
20044667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
20054573,00000130,false,Rx,0,8,0D,80,0C,7E,00,01,0A,1E,
20054807,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
20064422,00000130,false,Rx,0,8,09,80,F2,7D,00,01,0B,55,
20064657,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
20074428,00000130,false,Rx,0,8,0A,80,06,7E,00,01,0C,7D,
20074662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
20084423,00000130,false,Rx,0,8,05,80,25,7E,00,01,0D,43,
20084657,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
20094290,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20094535,00000130,false,Rx,0,8,04,80,20,7E,00,01,0E,E6,
20094773,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
20095001,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20104417,00000130,false,Rx,0,8,09,80,17,7E,00,01,0F,39,
20104662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
20114422,00000130,false,Rx,0,8,09,80,0B,7E,00,01,00,AE,
20114666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
20124417,00000130,false,Rx,0,8,07,80,06,7E,00,01,01,1A,
20124661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
20134423,00000130,false,Rx,0,8,0B,80,0C,7E,00,01,02,25,
20134657,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
20144427,00000130,false,Rx,0,8,06,80,0C,7E,00,01,03,DE,
20144671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
20154422,00000130,false,Rx,0,8,07,80,15,7E,00,01,04,23,
20154666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
20164417,00000130,false,Rx,0,8,0E,80,17,7E,00,01,05,65,
20164661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
20174452,00000130,false,Rx,0,8,12,80,19,7E,00,01,06,56,
20174686,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
20184427,00000130,false,Rx,0,8,13,80,12,7E,00,01,07,DF,
20184661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
20194295,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20194539,00000130,false,Rx,0,8,0D,80,18,7E,00,01,08,7F,
20194777,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
20195016,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20204423,00000130,false,Rx,0,8,08,80,1E,7E,00,01,09,37,
20204667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
20214417,00000130,false,Rx,0,8,09,80,13,7E,00,01,0A,E5,
20214652,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
20224422,00000130,false,Rx,0,8,0E,80,05,7E,00,01,0B,F9,
20224656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
20234417,00000130,false,Rx,0,8,05,80,0D,7E,00,01,0C,E8,
20234661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
20244422,00000130,false,Rx,0,8,FF,7F,13,7E,00,01,0D,C5,
20244666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
20254572,00000130,false,Rx,0,8,FC,7F,0F,7E,00,01,0E,29,
20254816,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
20264422,00000130,false,Rx,0,8,FD,7F,09,7E,00,01,0F,08,
20264667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
20274427,00000130,false,Rx,0,8,03,80,02,7E,00,01,00,DB,
20274671,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
20284442,00000130,false,Rx,0,8,12,80,15,7E,00,01,01,C7,
20284686,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
20294299,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20294532,00000130,false,Rx,0,8,12,80,25,7E,00,01,02,CF,
20294770,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
20295010,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20304433,00000130,false,Rx,0,8,0C,80,0F,7E,00,01,03,08,
20304667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
20314427,00000130,false,Rx,0,8,07,80,F8,7D,00,01,04,4C,
20314661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
20324422,00000130,false,Rx,0,8,05,80,FF,7D,00,01,05,E0,
20324666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
20334417,00000130,false,Rx,0,8,05,80,0C,7E,00,01,06,50,
20334661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
20344432,00000130,false,Rx,0,8,01,80,0C,7E,00,01,07,24,
20344666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
20354416,00000130,false,Rx,0,8,F4,7F,21,7E,00,01,08,62,
20354661,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
20364422,00000130,false,Rx,0,8,F8,7F,1F,7E,00,01,09,FD,
20364656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
20374448,00000130,false,Rx,0,8,07,80,0D,7E,00,01,0A,1C,
20374682,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
20384422,00000130,false,Rx,0,8,0E,80,0A,7E,00,01,0B,85,
20384666,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
20394291,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20394535,00000130,false,Rx,0,8,11,80,16,7E,00,01,0C,1F,
20394774,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
20395002,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20404417,00000130,false,Rx,0,8,09,80,21,7E,00,01,0D,4D,
20404651,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
20414421,00000130,false,Rx,0,8,08,80,18,7E,00,01,0E,05,
20414656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
20424416,00000130,false,Rx,0,8,08,80,0E,7E,00,01,0F,97,
20424652,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
20434421,00000130,false,Rx,0,8,06,80,10,7E,00,01,00,D5,
20434656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
20444427,00000130,false,Rx,0,8,07,80,0F,7E,00,01,01,07,
20444672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,01,D5,
20454483,00000130,false,Rx,0,8,07,80,01,7E,00,01,02,36,
20454729,00000140,false,Rx,0,8,FF,FF,01,63,20,00,02,F2,
20464427,00000130,false,Rx,0,8,01,80,F7,7D,00,01,03,B0,
20464662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,03,EF,
20474431,00000130,false,Rx,0,8,01,80,00,7E,00,01,04,C1,
20474667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,04,BC,
20484427,00000130,false,Rx,0,8,05,80,FA,7D,00,01,05,3F,
20484662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,05,A1,
20494286,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20494530,00000130,false,Rx,0,8,03,80,FE,7D,00,01,06,7E,
20494768,00000140,false,Rx,0,8,FF,FF,01,63,20,00,06,86,
20494996,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20504421,00000130,false,Rx,0,8,FF,7F,0B,7E,00,01,07,8E,
20504657,00000140,false,Rx,0,8,FF,FF,01,63,20,00,07,9B,
20514417,00000130,false,Rx,0,8,01,80,03,7E,00,01,08,E3,
20514662,00000140,false,Rx,0,8,FF,FF,01,63,20,00,08,20,
20524421,00000130,false,Rx,0,8,0A,80,02,7E,00,01,09,A1,
20524667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,09,3D,
20534416,00000130,false,Rx,0,8,08,80,08,7E,00,01,0A,9F,
20534651,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0A,1A,
20544421,00000130,false,Rx,0,8,06,80,0A,7E,00,01,0B,57,
20544667,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0B,07,
20554427,00000130,false,Rx,0,8,07,80,10,7E,00,01,0C,14,
20554672,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0C,54,
20564422,00000130,false,Rx,0,8,07,80,1D,7E,00,01,0D,A1,
20564656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0D,49,
20574438,00000130,false,Rx,0,8,FC,7F,2D,7E,00,01,0E,3C,
20574683,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0E,6E,
20584422,00000130,false,Rx,0,8,FB,7F,27,7E,00,01,0F,0C,
20584656,00000140,false,Rx,0,8,FF,FF,01,63,20,00,0F,73,
20594291,00000500,false,Rx,0,1,0C,00,00,00,00,00,00,00,
20594536,00000130,false,Rx,0,8,FF,7F,1F,7E,00,01,00,86,
20594774,00000140,false,Rx,0,8,FF,FF,01,63,20,00,00,C8,
20595012,00000495,false,Rx,0,8,00,00,12,8A,21,69,2C,64,
20604428,00000130,false,Rx,0,8,0A,80,1A,7E,00,01,01,D0,
